date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2021-04-11,1,1923,MV003,1.0,25.0,18.8,78.0,48.766666,131.0,106.13333,126.05042,154.37074,122.37553,final
2021-04-21,1,1923,MV003,1.0,7.0,24.9,44.0,66.066666,135.0,122.566666,40.13378,68.94934,109.74654,final
2021-05-01,1,1923,MV003,1.0,40.0,37.933334,72.0,81.63333,168.0,152.1,104.81366,88.88034,110.12094,final
2021-05-11,1,1923,MV003,1.0,86.0,43.2,133.0,106.03333,250.0,188.26666,188.79668,124.286995,131.94206,final
2021-05-21,1,1923,MV003,1.0,102.0,97.53333,228.0,178.66667,347.0,278.86667,104.356316,126.86025,124.00187,final
2021-06-01,1,1923,MV003,1.0,21.0,66.166664,209.0,206.9,350.0,336.53333,36.53396,100.991035,103.943,final
2021-06-11,1,1923,MV003,1.0,7.0,56.0,130.0,219.7,341.0,374.5,19.67213,60.080105,91.17259,final
2021-06-21,1,1923,MV003,1.0,33.0,57.833332,61.0,180.0,333.0,424.73334,60.477455,35.675674,78.65343,final
2021-07-01,1,1923,MV003,1.0,56.0,51.266666,96.0,165.1,377.0,453.63333,108.41232,59.376835,83.29093,final
2021-07-11,1,1923,MV003,1.0,9.0,67.96667,98.0,177.06667,361.0,502.8,19.186842,56.57268,72.07562,final
2021-07-21,1,1923,MV003,1.0,44.0,58.633335,109.0,177.86667,398.0,536.5333,77.00366,62.340504,74.41832,final
2021-08-01,1,1923,MV003,1.0,36.0,41.1,89.0,167.7,394.0,539.7,88.937096,54.42965,73.25133,final
2021-08-11,1,1923,MV003,1.0,19.0,46.366665,99.0,146.1,327.0,542.86664,46.722908,68.82859,60.59869,final
2021-08-21,1,1923,MV003,1.0,52.0,64.7,107.0,152.16667,277.0,510.03333,81.77906,71.26193,54.75374,final
2021-09-01,1,1923,MV003,1.0,11.0,54.266666,82.0,165.33333,267.0,498.13333,26.996624,51.076324,54.061214,final
2021-09-11,1,1923,MV003,1.0,50.0,42.033333,113.0,161.0,310.0,484.16666,116.93834,71.084335,64.39523,final
2021-09-21,1,1923,MV003,1.0,37.0,28.933332,98.0,125.23333,314.0,455.26666,123.772095,79.08881,69.30765,final
2021-10-01,1,1923,MV003,1.0,24.0,26.6,111.0,97.566666,282.0,430.6,91.77215,113.097176,65.88613,final
2021-10-11,1,1923,MV003,1.0,28.0,39.033333,89.0,94.566666,301.0,401.66666,74.94323,94.40911,75.2459,final
2021-10-21,1,1923,MV003,1.0,19.0,52.333332,71.0,117.96667,276.0,395.36667,41.860466,61.805367,70.18566,final
2021-11-01,1,1923,MV003,1.0,55.0,56.366665,102.0,147.73334,295.0,410.63333,97.77295,70.05674,72.179,final
2021-11-11,1,1923,MV003,1.0,28.0,38.933334,102.0,147.63333,304.0,403.2,75.11381,70.102646,75.69818,final
2021-11-21,1,1923,MV003,1.0,45.0,43.3,128.0,138.6,297.0,381.8,103.51967,92.618385,78.07653,final
2021-12-01,1,1923,MV003,1.0,5.0,37.233334,78.0,119.46667,291.0,364.76666,23.677979,66.68452,80.05048,final
2021-12-11,1,1923,MV003,1.0,13.0,27.3,63.0,107.833336,254.0,350.03333,55.727554,60.265877,72.9509,final
2021-12-21,1,1923,MV003,1.0,2.0,23.966667,20.0,88.5,219.0,345.06668,24.165709,26.737967,63.98781,final
2022-01-01,1,1923,MV003,1.0,3.0,17.933332,18.0,69.9,198.0,339.23334,34.883724,30.70761,58.971626,final
2022-01-11,1,1923,MV003,1.0,3.0,15.433333,8.0,57.933334,173.0,316.43332,39.15171,20.65678,55.37696,final
2022-01-21,1,1923,MV003,1.0,5.0,8.466666,11.0,41.833332,159.0,273.26666,74.25743,34.1637,58.936275,final
2022-02-01,1,1923,MV003,1.0,8.0,8.4,16.0,32.3,112.0,223.4,97.01493,56.30027,51.225918,final
2022-02-11,1,1923,MV003,1.0,23.0,7.0333333,36.0,23.9,107.0,189.93333,232.687,141.86852,57.45554,final
2022-02-21,1,1923,MV003,1.0,4.0,6.9333334,35.0,22.366667,66.0,153.96666,75.419,146.16321,44.663452,final
2022-03-01,1,1923,MV003,1.0,5.0,8.5,32.0,22.466667,66.0,124.666664,74.07407,134.70874,54.75579,final
2022-03-11,1,1923,MV003,1.0,9.0,18.033333,18.0,33.466667,62.0,115.3,60.78148,59.79203,55.694096,final
2022-03-21,1,1923,MV003,1.0,4.0,7.6,18.0,34.133335,64.0,98.333336,71.428566,58.773422,66.77419,final
2022-04-01,1,1923,MV003,1.0,20.0,22.366667,33.0,48.0,81.0,102.76667,91.35201,71.69811,79.80203,final
2022-04-11,1,1923,MV003,1.0,31.0,18.8,55.0,48.766666,109.0,106.13333,151.26051,111.59331,102.57948,final
2022-04-21,1,1923,MV003,1.0,8.0,24.9,59.0,66.066666,112.0,122.566666,43.478264,90.05629,91.71675,final
2022-05-01,1,1923,MV003,1.0,15.0,37.933334,54.0,81.63333,119.0,152.1,46.58385,68.10312,78.93062,final
2022-05-11,1,1923,MV003,1.0,164.0,43.2,187.0,106.03333,260.0,188.26666,350.6224,172.92105,137.11626,final
2022-05-21,1,1923,MV003,1.0,84.0,97.53333,263.0,178.66667,340.0,278.86667,86.80104,145.9165,121.535934,final
2022-06-01,1,1923,MV003,1.0,13.0,66.166664,261.0,206.9,348.0,336.53333,25.292742,125.530914,103.35741,final
2022-06-11,1,1923,MV003,1.0,13.0,56.0,110.0,219.7,352.0,374.5,29.508198,51.179348,94.071144,final
2022-06-21,1,1923,MV003,1.0,36.0,57.833332,62.0,180.0,384.0,424.73334,65.25199,36.216217,90.521255,final
2022-07-01,1,1923,MV003,1.0,112.0,51.266666,161.0,165.1,476.0,453.63333,207.93839,97.589645,104.8768,final
2022-07-11,1,1923,MV003,1.0,32.0,67.96667,180.0,177.06667,477.0,502.8,50.708084,101.61114,94.919266,final
2022-07-21,1,1923,MV003,1.0,48.0,58.633335,192.0,177.86667,517.0,536.5333,83.28968,107.72877,96.39296,final
2022-08-01,1,1923,MV003,1.0,77.0,41.1,157.0,167.7,579.0,539.7,177.87419,93.80429,107.21497,final
2022-08-11,1,1923,MV003,1.0,5.0,46.366665,130.0,146.1,420.0,542.86664,19.467878,89.3448,77.57362,final
2022-08-21,1,1923,MV003,1.0,84.0,64.7,166.0,152.16667,420.0,510.03333,127.6901,108.8017,82.51893,final
2022-09-01,1,1923,MV003,1.0,73.0,54.266666,162.0,165.33333,480.0,498.13333,131.60855,98.04305,96.39592,final
2022-09-11,1,1923,MV003,1.0,8.0,42.033333,165.0,161.0,475.0,484.16666,27.639973,102.40964,98.12607,final
2022-09-21,1,1923,MV003,1.0,3.0,28.933332,84.0,125.23333,442.0,455.26666,23.575638,68.338875,97.117615,final
2022-10-01,1,1923,MV003,1.0,12.0,26.6,23.0,97.566666,342.0,430.6,53.797466,27.299318,79.66024,final
2022-10-11,1,1923,MV003,1.0,77.0,39.033333,92.0,94.566666,387.0,401.66666,186.22256,97.422165,96.39344,final
2022-10-21,1,1923,MV003,1.0,17.0,52.333332,106.0,117.96667,356.0,395.36667,38.372093,90.268364,90.16734,final
2022-11-01,1,1923,MV003,1.0,9.0,56.366665,103.0,147.73334,288.0,410.63333,22.813688,70.71148,70.49483,final
2022-11-11,1,1923,MV003,1.0,19.0,38.933334,45.0,147.63333,302.0,403.2,54.628223,32.758244,75.20823,final
2022-11-21,1,1923,MV003,1.0,13.0,43.3,41.0,138.6,231.0,381.8,37.26708,32.033424,61.013447,final
2022-12-01,1,1923,MV003,1.0,49.0,37.233334,81.0,119.46667,207.0,364.76666,127.861084,69.09481,57.33345,final
2022-12-11,1,1923,MV003,1.0,15.0,27.3,77.0,107.833336,214.0,350.03333,61.919506,72.67356,61.684353,final
2022-12-21,1,1923,MV003,1.0,26.0,23.966667,90.0,88.5,237.0,345.06668,107.019554,101.60429,69.129684,final
2023-01-01,1,1923,MV003,1.0,3.0,17.933332,44.0,69.9,228.0,339.23334,34.883724,65.42056,67.686646,final
2023-01-11,1,1923,MV003,1.0,3.0,15.433333,32.0,57.933334,154.0,316.43332,39.15171,58.79237,49.465935,final
2023-01-21,1,1923,MV003,1.0,31.0,8.466666,37.0,41.833332,168.0,273.26666,267.32672,89.67972,62.17058,final
2023-02-01,1,1923,MV003,1.0,10.0,8.4,44.0,32.3,169.0,223.4,111.9403,131.3673,76.18214,final
2023-02-11,1,1923,MV003,1.0,2.0,7.0333333,43.0,23.9,152.0,189.93333,58.17175,166.08997,80.54035,final
2023-02-21,1,1923,MV003,1.0,3.0,6.9333334,15.0,22.366667,142.0,153.96666,67.03911,73.081604,92.47222,final
2023-03-01,1,1923,MV003,1.0,11.0,8.5,16.0,22.466667,104.0,124.666664,118.51852,76.45631,84.06171,final
2023-03-11,1,1923,MV003,1.0,4.0,18.033333,18.0,33.466667,93.0,115.3,39.073807,59.79203,81.46301,final
2023-03-21,1,1923,MV003,1.0,6.0,7.6,21.0,34.133335,73.0,98.333336,87.30158,66.43952,75.48387,final
2023-04-01,1,1923,MV003,1.0,5.0,22.366667,15.0,48.0,75.0,102.76667,36.540802,37.73585,74.23446,final
2023-04-11,1,1923,MV003,1.0,4.0,18.8,15.0,48.766666,76.0,106.13333,37.81513,37.19777,72.88542,final
2023-04-21,1,1923,MV003,1.0,14.0,24.9,23.0,66.066666,59.0,122.566666,63.54515,39.399624,50.16984,final
2023-05-01,1,1923,MV003,1.0,98.0,37.933334,116.0,81.63333,147.0,152.1,239.90683,139.66911,96.753654,final
2023-05-11,1,1923,MV003,1.0,55.0,43.2,167.0,106.03333,200.0,188.26666,124.48132,154.90845,106.07107,final
2023-05-21,1,1923,MV003,1.0,42.0,97.53333,195.0,178.66667,239.0,278.86667,45.838753,108.892914,85.95585,final
2023-06-01,1,1923,MV003,1.0,81.0,66.166664,178.0,206.9,309.0,336.53333,120.8431,86.36149,91.93832,final
2023-06-11,1,1923,MV003,1.0,68.0,56.0,191.0,219.7,373.0,374.5,119.672134,87.22742,99.604744,final
2023-06-21,1,1923,MV003,1.0,194.0,57.833332,343.0,180.0,561.0,424.73334,316.71088,188.10811,131.7096,final
2023-07-01,1,1923,MV003,1.0,115.0,51.266666,377.0,165.1,671.0,453.63333,213.27014,224.57378,147.39442,final
2023-07-11,1,1923,MV003,1.0,35.0,67.96667,344.0,177.06667,702.0,502.8,54.819553,191.68802,139.22804,final
2023-07-21,1,1923,MV003,1.0,8.0,58.633335,158.0,177.86667,696.0,536.5333,20.429544,89.13598,129.44725,final
2023-08-01,1,1923,MV003,1.0,16.0,41.1,59.0,167.7,614.0,539.7,45.553146,37.058483,113.64053,final
2023-08-11,1,1923,MV003,1.0,4.0,46.366665,28.0,146.1,563.0,542.86664,17.521091,21.83984,103.674866,final
2023-08-21,1,1923,MV003,1.0,54.0,64.7,74.0,152.16667,575.0,510.03333,84.6485,50.26511,112.614075,final
2023-09-01,1,1923,MV003,1.0,177.0,54.266666,235.0,165.33333,671.0,498.13333,307.0866,140.90019,134.35803,final
2023-09-11,1,1923,MV003,1.0,151.0,42.033333,382.0,161.0,754.0,484.16666,331.67966,233.13252,155.16185,final
2023-09-21,1,1923,MV003,1.0,110.0,28.933332,438.0,125.23333,670.0,455.26666,338.8998,340.1587,146.65411,final
2023-10-01,1,1923,MV003,1.0,108.0,26.6,369.0,97.566666,663.0,430.6,357.59494,364.64087,153.3517,final
2023-10-11,1,1923,MV003,1.0,81.0,39.033333,299.0,94.566666,709.0,401.66666,195.30658,305.3231,175.57378,final
2023-10-21,1,1923,MV003,1.0,36.0,52.333332,225.0,117.96667,737.0,395.36667,71.511635,187.04256,185.33012,final
2023-11-01,1,1923,MV003,1.0,67.0,56.366665,184.0,147.73334,788.0,410.63333,117.327545,123.74509,190.79317,final
2023-11-11,1,1923,MV003,1.0,27.0,38.933334,130.0,147.63333,811.0,403.2,72.83763,88.44726,199.902,final
2023-11-21,1,1923,MV003,1.0,44.0,43.3,138.0,138.6,801.0,381.8,101.44927,99.58217,208.37643,final
2023-12-01,1,1923,MV003,1.0,33.0,37.233334,104.0,119.46667,657.0,364.76666,89.976326,87.57365,179.03183,final
2023-12-11,1,1923,MV003,1.0,32.0,27.3,109.0,107.833336,538.0,350.03333,114.551094,101.03397,152.94339,final
2023-12-21,1,1923,MV003,1.0,70.0,23.966667,135.0,88.5,498.0,345.06668,258.91827,149.73262,143.68692,final
2024-01-01,1,1923,MV003,1.0,81.0,17.933332,183.0,69.9,471.0,339.23334,375.00003,251.00133,138.27829,final
2024-01-11,1,1923,MV003,1.0,7.0,15.433333,158.0,57.933334,397.0,316.43332,58.72757,259.00424,125.06481,final
2024-01-21,1,1923,MV003,1.0,5.0,8.466666,93.0,41.833332,366.0,273.26666,74.25743,209.25267,133.32535,final
2024-02-01,1,1923,MV003,1.0,3.0,8.4,15.0,32.3,302.0,223.4,59.701496,53.6193,134.41331,final
2024-02-11,1,1923,MV003,1.0,4.0,7.0333333,12.0,23.9,279.0,189.93333,74.79225,58.823532,145.69084,final
2024-02-21,1,1923,MV003,1.0,12.0,6.9333334,19.0,22.366667,247.0,153.96666,142.4581,87.69793,158.5238,final
2024-03-01,1,1923,MV003,1.0,3.0,8.5,19.0,22.466667,217.0,124.666664,59.25926,87.37864,171.20824,final
2024-03-11,1,1923,MV003,1.0,5.0,18.033333,20.0,33.466667,190.0,115.3,43.41534,64.99133,162.09476,final
2024-03-21,1,1923,MV003,1.0,5.0,7.6,13.0,34.133335,125.0,98.333336,79.365074,45.99659,125.80645,final
2024-04-01,1,1923,MV003,1.0,5.0,22.366667,15.0,48.0,49.0,102.76667,36.540802,37.73585,50.108253,final
2024-04-11,1,1923,MV003,1.0,41.0,18.8,51.0,48.766666,83.0,106.13333,193.27731,104.153755,79.184166,final
2024-04-21,1,1923,MV003,1.0,25.0,24.9,71.0,66.066666,103.0,122.566666,100.33446,106.94184,84.66161,final
2024-05-01,1,1923,MV003,1.0,30.0,37.933334,96.0,81.63333,130.0,152.1,81.521736,116.5833,85.932526,final
2024-05-11,1,1923,MV003,1.0,89.0,43.2,144.0,106.03333,215.0,188.26666,195.02075,134.19394,113.83235,final
2024-05-21,1,1923,MV003,1.0,216.0,97.53333,335.0,178.66667,419.0,278.86667,215.53967,185.11797,149.3659,final
2024-06-01,1,1923,MV003,1.0,17.0,66.166664,322.0,206.9,433.0,336.53333,30.91335,154.31808,128.24518,final
2024-06-11,1,1923,MV003,1.0,28.0,56.0,261.0,219.7,456.0,374.5,54.098362,118.380066,121.475624,final
2024-06-21,1,1923,MV003,1.0,101.0,57.833332,146.0,180.0,552.0,424.73334,168.70027,81.62162,129.61526,final
2024-07-01,1,1923,MV003,1.0,62.0,51.266666,191.0,165.1,609.0,453.63333,119.075836,115.226326,133.876,final
2024-07-11,1,1923,MV003,1.0,62.0,67.96667,225.0,177.06667,630.0,502.8,91.82275,126.32735,125.04923,final
2024-07-21,1,1923,MV003,1.0,48.0,58.633335,172.0,177.86667,653.0,536.5333,83.28968,96.79183,121.506836,final
2024-08-01,1,1923,MV003,1.0,43.0,41.1,153.0,167.7,666.0,539.7,104.12148,91.48813,123.18708,final
2024-08-11,1,1923,MV003,1.0,268.0,46.366665,359.0,146.1,845.0,542.86664,531.4731,240.90007,155.14725,final
2024-08-21,1,1923,MV003,1.0,44.0,64.7,355.0,152.16667,673.0,510.03333,70.30129,229.0562,131.64197,final
2024-09-01,1,1923,MV003,1.0,45.0,54.266666,357.0,165.33333,701.0,498.13333,84.364456,212.52446,140.32066,final
2024-09-11,1,1923,MV003,1.0,32.0,42.033333,121.0,161.0,705.0,484.16666,78.66761,75.90361,145.1448,final
2024-09-21,1,1923,MV003,1.0,28.0,28.933332,105.0,125.23333,632.0,455.26666,97.24951,84.46378,138.39803,final
2024-10-01,1,1923,MV003,1.0,32.0,26.6,92.0,97.566666,602.0,430.6,117.08861,94.57264,139.34802,final
2024-10-11,1,1923,MV003,1.0,24.0,39.033333,84.0,94.566666,564.0,401.66666,65.8592,89.387344,139.91805,final
2024-10-21,1,1923,MV003,1.0,61.0,52.333332,117.0,117.96667,577.0,395.36667,115.11629,99.21388,145.36674,final
2024-11-01,1,1923,MV003,1.0,19.0,56.366665,104.0,147.73334,553.0,410.63333,39.109184,71.36621,134.25296,final
2024-11-11,1,1923,MV003,1.0,84.0,38.933334,164.0,147.63333,369.0,403.2,202.57967,110.72286,91.62175,final
2024-11-21,1,1923,MV003,1.0,29.0,43.3,132.0,138.6,354.0,381.8,70.39338,95.4039,92.81282,final
2024-12-01,1,1923,MV003,1.0,6.0,37.233334,119.0,119.46667,315.0,364.76666,26.045778,99.62507,86.54106,final
2024-12-11,1,1923,MV003,1.0,58.0,27.3,93.0,107.833336,341.0,350.03333,195.04645,86.85377,97.455635,final
2024-12-21,1,1923,MV003,1.0,29.0,23.966667,93.0,88.5,342.0,345.06668,117.37629,104.812836,99.12397,final
2025-01-01,1,1923,MV003,1.0,52.0,17.933332,139.0,69.9,362.0,339.23334,248.54652,192.25635,106.61373,final
2025-01-11,1,1923,MV003,1.0,79.0,15.433333,160.0,57.933334,417.0,316.43332,411.09296,262.1822,131.28696,final
2025-01-21,1,1923,MV003,1.0,66.0,8.466666,197.0,41.833332,422.0,273.26666,527.2277,431.31677,153.44994,final
2025-02-01,1,1923,MV003,1.0,4.0,8.4,149.0,32.3,407.0,223.4,67.164185,412.86865,180.38528,final
2025-02-11,1,1923,MV003,1.0,3.0,7.0333333,73.0,23.9,326.0,189.93333,66.481995,269.8962,169.80164,final
2025-02-21,1,1923,MV003,1.0,20.0,6.9333334,27.0,22.366667,317.0,153.96666,209.49721,116.930565,202.55821,final
2025-03-01,1,1923,MV003,1.0,66.0,8.5,89.0,22.466667,377.0,124.666664,525.9259,342.233,294.60156,final
2025-03-11,1,1923,MV003,1.0,78.0,18.033333,164.0,33.466667,397.0,115.3,360.34735,439.3414,334.16458,final
2025-03-21,1,1923,MV003,1.0,16.0,7.6,160.0,34.133335,384.0,98.333336,166.66666,421.63544,376.4516,final
2025-04-01,1,1923,MV003,1.0,36.0,22.366667,130.0,48.0,368.0,102.76667,149.8173,254.717,346.11813,final
2025-04-11,1,1923,MV003,1.0,16.0,18.8,68.0,48.766666,305.0,106.13333,88.2353,135.77187,278.9442,final
2025-04-21,1,1923,MV003,1.0,36.0,24.9,88.0,66.066666,275.0,122.566666,137.12375,130.86305,219.49307,final
2025-05-01,1,1923,MV003,1.0,56.0,37.933334,108.0,81.63333,327.0,152.1,142.08073,130.43478,211.33037,final
2025-05-11,1,1923,MV003,1.0,44.0,43.2,136.0,106.03333,368.0,188.26666,101.65975,126.98889,192.99759,final
2025-05-21,1,1923,MV003,1.0,111.0,97.53333,211.0,178.66667,459.0,278.86667,113.13394,117.604355,163.45703,final
2025-06-01,1,1923,MV003,1.0,8.0,66.166664,163.0,206.9,401.0,336.53333,18.26698,79.282684,118.875656,final
2025-06-11,1,1923,MV003,1.0,139.0,56.0,258.0,219.7,462.0,374.5,236.06558,117.04495,123.05665,final
2025-06-21,1,1923,MV003,1.0,33.0,57.833332,180.0,180.0,479.0,424.73334,60.477455,100.0,112.62798,final
2025-07-01,1,1923,MV003,1.0,33.0,51.266666,205.0,165.1,476.0,453.63333,67.535545,123.45679,104.8768,final
2025-07-11,1,1923,MV003,1.0,174.0,67.96667,240.0,177.06667,634.0,502.8,245.31749,134.56609,125.836945,final
2025-07-21,1,1923,MV003,1.0,130.0,58.633335,337.0,177.86667,728.0,536.5333,212.15295,187.0215,135.3564,final
2025-08-01,1,1923,MV003,1.0,30.0,41.1,334.0,167.7,702.0,539.7,75.92191,196.29416,129.79622,final
2025-08-11,1,1923,MV003,1.0,19.0,46.366665,179.0,146.1,677.0,542.86664,46.722908,121.77366,124.48285,final
2025-08-21,1,1923,MV003,1.0,71.0,64.7,120.0,152.16667,637.0,510.03333,109.03875,79.5334,124.65212,final
2025-09-01,1,1923,MV003,1.0,15.0,54.266666,105.0,165.33333,644.0,498.13333,33.74578,64.57926,128.99165,final
2025-09-11,1,1923,MV003,1.0,10.0,42.033333,96.0,161.0,515.0,484.16666,31.892277,60.843372,106.30324,final
2025-09-21,1,1923,MV003,1.0,73.0,28.933332,98.0,125.23333,555.0,455.26666,229.86247,79.08881,121.6686,final
2025-10-01,1,1923,MV003,1.0,7.0,26.6,90.0,97.566666,529.0,430.6,37.97468,92.62269,122.58953,final
2025-10-11,1,1923,MV003,1.0,97.0,39.033333,177.0,94.566666,452.0,401.66666,231.6427,182.7921,112.377045,final
2025-10-21,1,1923,MV003,1.0,81.0,52.333332,185.0,117.96667,403.0,395.36667,150.0,154.51341,101.906586,final
2025-11-01,1,1923,MV003,1.0,9.0,56.366665,187.0,147.73334,382.0,410.63333,22.813688,125.7093,93.110916,final
2025-11-11,1,1923,MV003,1.0,40.0,38.933334,130.0,147.63333,403.0,403.2,102.427925,88.44726,99.951,final
2025-11-21,1,1923,MV003,1.0,63.0,43.3,112.0,138.6,395.0,381.8,140.78676,81.47632,103.41261,final
2025-12-01,1,1923,MV003,1.0,36.0,37.233334,139.0,119.46667,416.0,364.76666,97.07972,115.69363,113.85559,final
2025-12-11,1,1923,MV003,1.0,3.0,27.3,102.0,107.833336,409.0,350.03333,24.767803,94.83013,116.60877,final
2025-12-21,1,1923,MV003,1.0,3.0,23.966667,42.0,88.5,339.0,345.06668,27.617952,50.26738,98.267,final
2026-01-01,1,1923,MV003,1.0,5.0,17.933332,11.0,69.9,337.0,339.23334,43.604652,21.361816,99.35121,final
2026-01-11,1,1923,MV003,1.0,7.0,15.433333,15.0,57.933334,247.0,316.43332,58.72757,31.779661,78.39884,final
2026-01-21,1,1923,MV003,1.0,3.0,8.466666,15.0,41.833332,169.0,273.26666,59.40594,42.704628,62.529945,final
2026-02-01,1,1923,MV003,1.0,5.0,8.4,15.0,32.3,165.0,223.4,74.62687,53.6193,74.430824,final
2026-02-11,1,1923,MV003,1.0,8.0,7.0333333,16.0,23.9,133.0,189.93333,108.03324,72.66436,70.793434,final
2026-02-21,1,1923,MV003,1.0,28.0,6.9333334,41.0,22.366667,98.0,153.96666,276.53632,168.08769,64.793465,final
2026-03-01,1,1923,MV003,1.0,3.0,8.5,39.0,22.466667,65.0,124.666664,59.25926,160.19417,53.98458,prelim
